"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"794","RT @Cinaf_13: Delcidio afirma que Dilma acabou com a corrupção em Furnas. #VoteiNoPTeNaoMeArrependo https://t.co/MxRaKjffLF",FALSE,0,NA,2016-03-16 00:33:04,FALSE,NA,"709900255794470912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bebummineiro",123,TRUE,FALSE,NA,NA
"795","RT @lasliborio: Pq a frustração dos coxinhas??? Ah! Eles(as) queriam q Dilma renunciasse na segunda!! CAPRICHO de fascistas mimados!!",FALSE,0,NA,2016-03-16 00:33:04,FALSE,NA,"709900255639310336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EVOLUTWEET",6,TRUE,FALSE,NA,NA
"796","RT @sibamachado13: Transposição do RSF:
Falta pouco para Dilma colocar água do ""Velho Chico"" do Rio Grande do Norte.",FALSE,0,NA,2016-03-16 00:33:04,FALSE,NA,"709900255077203968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chapolin1984",21,TRUE,FALSE,NA,NA
"797","RT @professorcirino: .
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.

. h…",FALSE,0,NA,2016-03-16 00:33:03,FALSE,NA,"709900251742789632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariaap94213193",4,TRUE,FALSE,NA,NA
"798","RT @ultimosegundo: Cúpula do PMDB vê chegada de Lula a ministério como fim do governo Dilma 
→ https://t.co/1ZymCwji8d https://t.co/bAvyyDP…",FALSE,0,NA,2016-03-16 00:33:03,FALSE,NA,"709900249205227520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michael_Martins",35,TRUE,FALSE,NA,NA
"799","Gente e essa cara de pau da Dilma de dar o ministério de boas pro Lula?  Chocado kkkkkk",FALSE,0,NA,2016-03-16 00:33:02,FALSE,NA,"709900246374023168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rehandrade",0,FALSE,FALSE,NA,NA
"800","RT @acbenite: Torcendo aqui prá Dilma nomear mesmo o belzebu. Será a pá de cal de um enterro já iniciado.",FALSE,0,NA,2016-03-16 00:33:01,FALSE,NA,"709900241718419457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Petismofobia",3,TRUE,FALSE,NA,NA
"801","Temer escreveu a carta a Dilma dias depois dela ter vetado uma série de indicados dele a cargos no Governo.",FALSE,0,NA,2016-03-16 00:33:00,FALSE,NA,"709900238014783488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hungarobarros",0,FALSE,FALSE,NA,NA
"802","RT @muylaerte: Delcídio entrega Lula e Dilma e confirma que foi escalado pelos dois para barrar a Lava Jato https://t.co/OwQtbZdmjx https:/…",FALSE,0,NA,2016-03-16 00:33:00,FALSE,NA,"709900236492242944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","REGINAOUTEIRO",31,TRUE,FALSE,NA,NA
"803","RT @DCM_online: O começo da guerra movida por Cunha contra Dilma, segundo a delação. https://t.co/emJYBKurEp https://t.co/YeCLzfeJGg",FALSE,0,NA,2016-03-16 00:33:00,FALSE,NA,"709900236299366400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoseFreitas18",53,TRUE,FALSE,NA,NA
"804","RT @srdeabo: Oficialmente o começo do Apocalipse do Brasil, Lula já é ministro da Dilma.

#LulaGolpista https://t.co/D0IuvUkZ0c",FALSE,0,NA,2016-03-16 00:32:59,FALSE,NA,"709900231467536384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","YoshioPKumanaya",36,TRUE,FALSE,NA,NA
"805","Dilma sugere em nota que Mercadante vá embora! https://t.co/7L1XNlWMBd",FALSE,0,NA,2016-03-16 00:32:59,FALSE,NA,"709900231220076544",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","1105garibaldi",0,FALSE,FALSE,NA,NA
"806","RT @g1: Para assessor de Delcídio do Amaral, Mercadante agiu a mando de Dilma https://t.co/RvGcs5bNSr #G1 https://t.co/yEqrR4RLOV",FALSE,0,NA,2016-03-16 00:32:58,FALSE,NA,"709900228481171458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronaldomatias5",59,TRUE,FALSE,NA,NA
"807","RT @guterresalex: Delcídio: ""Dilma matou focos de corrupção de Cunha e Aécio"". ""Cunhécio"" https://t.co/CPD86HCk1Z
@luizmuller https://t.co/…",FALSE,0,NA,2016-03-16 00:32:58,FALSE,NA,"709900227369635840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melizacaramez",18,TRUE,FALSE,NA,NA
"808","RT @GabrrielAmaral: Porque não aparece aqueles loucos do Estado Islâmico fazendo um atentado contra a Dilma, e todo PT?? Mundo injusto.",FALSE,0,NA,2016-03-16 00:32:57,FALSE,NA,"709900223519313920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samcantto",4,TRUE,FALSE,NA,NA
"809","RT @g1: Dilma se diz 'indignada' com tentativa de envolvê-la em ato de Mercadante https://t.co/5BnBkhlMHL #G1 https://t.co/OBMkP8Yc2V",FALSE,0,NA,2016-03-16 00:32:57,FALSE,NA,"709900222546235394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alexmas1",51,TRUE,FALSE,NA,NA
"810","esse governo dilma já virou muito mais do que palhaçada",FALSE,0,NA,2016-03-16 00:32:56,FALSE,NA,"709900218804920322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabibalkanski",0,FALSE,FALSE,NA,NA
"811","RT @rvianna: Delator atesta idoneidade de Dilma: ela enfrentou Cunha e fez ""intervencao em Furnas pra sanar práticas ilícitas"". https://t.c…",FALSE,0,NA,2016-03-16 00:32:55,FALSE,NA,"709900216976207872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReginaRamao",248,TRUE,FALSE,NA,NA
"812","Guamaré RN; Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma https://t.co/wFFG4Eew3Q",FALSE,0,NA,2016-03-16 00:32:54,FALSE,NA,"709900213511524352",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Bloglevany",0,FALSE,FALSE,NA,NA
"813","Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma https://t.co/qiipugMW3z",FALSE,0,NA,2016-03-16 00:32:53,FALSE,NA,"709900206482038784",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Opulencio",0,FALSE,FALSE,NA,NA
"814","RT @gnatalini: Lula e Dilma, nesse momento, abraçados e afundando no mar de lama que eles criaram no Brasil!",FALSE,0,NA,2016-03-16 00:32:52,FALSE,NA,"709900202719715329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lucivanpinho",25,TRUE,FALSE,NA,NA
"815","RT @FroederManu: Ah, se o problema fosse só a Dilma ... https://t.co/cvTlL7FUcP",FALSE,0,NA,2016-03-16 00:32:51,FALSE,NA,"709900199993450496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","victtoriaop",1845,TRUE,FALSE,NA,NA
"816","RT @g1: Para assessor de Delcídio do Amaral, Mercadante agiu a mando de Dilma https://t.co/RvGcs5bNSr #G1 https://t.co/yEqrR4RLOV",FALSE,0,NA,2016-03-16 00:32:51,FALSE,NA,"709900199607541760",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","anselmogomes534",59,TRUE,FALSE,NA,NA
"817","RT @gnatalini: Lula e Dilma, nesse momento, abraçados e afundando no mar de lama que eles criaram no Brasil!",FALSE,0,NA,2016-03-16 00:32:51,FALSE,NA,"709900198378602500",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","svictorino",25,TRUE,FALSE,NA,NA
"818","RT @revistaforum: Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio. https://t.co/QL3WaNG9U6 https://t.co…",FALSE,0,NA,2016-03-16 00:32:50,FALSE,NA,"709900194469572608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kleberrfb",131,TRUE,FALSE,NA,NA
"819","RT @joicehasselmann: Adicionei um vídeo a uma playlist @YouTube https://t.co/9l4FraIAcK Incrimina Dilma. Ela Planeja Golpe com Lula",FALSE,0,NA,2016-03-16 00:32:50,FALSE,NA,"709900193345441792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nelsonspartacus",35,TRUE,FALSE,NA,NA
"820","RT @DCM_online: O começo da guerra movida por Cunha contra Dilma, segundo a delação. https://t.co/emJYBKurEp https://t.co/YeCLzfeJGg",FALSE,0,NA,2016-03-16 00:32:49,FALSE,NA,"709900191093096448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarioLucioMG",53,TRUE,FALSE,NA,NA
"821","RT @SenadorCaiado: Estão tentando produzir uma saída para que amanhã Lula apareça como primeiro-ministro e Dilma como chefe de Estado.",FALSE,0,NA,2016-03-16 00:32:49,FALSE,NA,"709900190296231936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marchelaum",189,TRUE,FALSE,NA,NA
"822","E eu perdi as contas de quantas vezes eu ouvi fora Dilma....mundo cão!!! https://t.co/wokv4f4Wn8",FALSE,1,NA,2016-03-16 00:32:48,FALSE,NA,"709900188123537409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheilaM1998",0,FALSE,FALSE,NA,NA
"823","Poxa Dilma, poxa https://t.co/e9UH8HmbC2",FALSE,0,NA,2016-03-16 00:32:48,FALSE,NA,"709900186911383552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babiprin",0,FALSE,FALSE,NA,NA
"824","RT @liacrespo: O Antagonista - Janot avalia investigar Dilma https://t.co/fj5kMdf3rX",FALSE,0,NA,2016-03-16 00:32:47,FALSE,NA,"709900182675062784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marcosboniatti",3,TRUE,FALSE,NA,NA
"825","RT @AndrFigueired13: JN mente sobre tudo, a Globo mente sobre tudo. Sobre política, família, economia, esporte, Dilma, Lula... https://t.co…",FALSE,0,NA,2016-03-16 00:32:46,FALSE,NA,"709900179093262337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pedroluizsn",2,TRUE,FALSE,NA,NA
"826","@CarlitoMoraes#A VONTADE DO POVO NAS RUAS ÑPODE SER IGNORADA. FINGIR QÑ EXISTIU.
EXPLICAMOS QUEREMOS: LULA NA CADEIA; FORA DILMA; FORA PT.",FALSE,2,"CarlitoMoraes",2016-03-16 00:32:46,FALSE,"709898478755905536","709900178015260672","346220548","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlitoMoraes",1,FALSE,FALSE,NA,NA
"827","RT @professorcirino: .
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.
.
 h…",FALSE,0,NA,2016-03-16 00:32:46,FALSE,NA,"709900176698249216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucbs1000",1,TRUE,FALSE,NA,NA
"828","@bastos_luis Fico impressionada como o Lula e a Dilma não sabem nunca, nada de nadica do que se passa nos seus governos.",FALSE,2,"bastos_luis",2016-03-16 00:32:45,FALSE,"709899575448969216","709900175532277760","65998190","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuciaSeffrinMar",1,FALSE,FALSE,NA,NA
"829","RT @JornalOGlobo: Lula está reunido com Dilma para discutir ministério. https://t.co/AV4NHKgJaP https://t.co/bLq3eupf6m",FALSE,0,NA,2016-03-16 00:32:45,FALSE,NA,"709900175502938112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ROBSINHO09",32,TRUE,FALSE,NA,NA
"830","RT @RevistaISTOE: Após delação, PGR vai avaliar possibilidade de investigação sobre Dilma. https://t.co/nT0N2HCwfs",FALSE,0,NA,2016-03-16 00:32:45,FALSE,NA,"709900173594464256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ju_Ackerman",25,TRUE,FALSE,NA,NA
"831","RT @JornalOGlobo: Lula está reunido com Dilma para discutir ministério. https://t.co/AV4NHKgJaP https://t.co/bLq3eupf6m",FALSE,0,NA,2016-03-16 00:32:44,FALSE,NA,"709900168410300417",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","careibarros",32,TRUE,FALSE,NA,NA
"832","@SrFlavioCella Tipo a Dilma que quase alegrou o mundo se enrolando no pronunciamento com as palavras ""renuncio"" e ""Resigno""",FALSE,0,"SrFlavioCella",2016-03-16 00:32:42,FALSE,"709899319940349952","709900163284869122","3171548405","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryMF_",0,FALSE,FALSE,NA,NA
"833","RT @muylaerte: Trombadinha de Dilma é pego em atividade criminosa e revela de que lado da lei eles estão https://t.co/wgCM0KgTG4 … https://…",FALSE,0,NA,2016-03-16 00:32:42,FALSE,NA,"709900159614902272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","INCOMVEN",44,TRUE,FALSE,NA,NA
"834","RT @jeversona4: PMDB do Rio Grande do Sul vai entregar todos os cargos do governo, para ser CONTRA DILMA ! https://t.co/mhwqo9tbCz",FALSE,0,NA,2016-03-16 00:32:41,FALSE,NA,"709900158000041984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slalmeida65",46,TRUE,FALSE,NA,NA
"835","#LulaGolpista BigBostaBrasil Dilma dará anjo p Lula pois a ajudou a ser líder ...",FALSE,2,NA,2016-03-16 00:32:40,FALSE,NA,"709900153252085762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fabiooxford",1,FALSE,FALSE,NA,NA
"836","RT @ele_chegou: Dilma não vê a hora do Jornal Nacional acabar
#LulaGolpista https://t.co/oOcUQXC5tX",FALSE,0,NA,2016-03-16 00:32:40,FALSE,NA,"709900152258043905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markmct1",7,TRUE,FALSE,NA,NA
"837","RT @JornalOGlobo: Lula está reunido com Dilma para discutir ministério. https://t.co/AV4NHKgJaP https://t.co/bLq3eupf6m",FALSE,0,NA,2016-03-16 00:32:39,FALSE,NA,"709900148483211264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RicardoSaporiti",32,TRUE,FALSE,NA,NA
"838","RT @lygiafalcao: Pois é! O combate a corrupção feito por Dilma é a razão de tanto ódio da oposição golpista.  https://t.co/UJer2ngWyb",FALSE,0,NA,2016-03-16 00:32:38,FALSE,NA,"709900144834158593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abjunior2603",81,TRUE,FALSE,NA,NA
"839","Espero que seja firme na decisão... https://t.co/f0McPrHM4c",FALSE,0,NA,2016-03-16 00:32:38,FALSE,NA,"709900144737710082",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SilvioCastilhos",0,FALSE,FALSE,NA,NA
"840","RT @teresinhalopes: A riqueza de detalhes da delação de Delcídio mata a pau! Entrou até as tratativas de Dilma com Levandowski  para alivia…",FALSE,0,NA,2016-03-16 00:32:38,FALSE,NA,"709900143957565442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jccorrea",5,TRUE,FALSE,NA,NA
"841","RT @ruiferreirabast: Com medo, #lulaGolpista vira ministro de Dilma buscando foro privilegiado e larga esposa e filho sozinhos na mira do j…",FALSE,0,NA,2016-03-16 00:32:38,FALSE,NA,"709900143403864066",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kane_sp",1,TRUE,FALSE,NA,NA
"842","RT @implicante_org: No Datafolha, Dilma ultrapassa Collor como governo mais corrupto da história https://t.co/Biva7wwVWh https://t.co/jNIiH…",FALSE,0,NA,2016-03-16 00:32:37,FALSE,NA,"709900142393106432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Walmor_Moreira",81,TRUE,FALSE,NA,NA
"843",".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.
.
 https://t.co/PHvNca29uY",FALSE,0,NA,2016-03-16 00:32:37,FALSE,NA,"709900139276673024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","professorcirino",0,FALSE,FALSE,NA,NA
"844","LULA Ministro,STF Comprado, qual a saída para o povo brasileiro, que fez a maior manifestação contra o governo Dilma https://t.co/MpPeCjt5ji",FALSE,1,NA,2016-03-16 00:32:36,FALSE,NA,"709900138412638208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aguiarnunes",0,FALSE,FALSE,NA,NA
"845","Esses PETISTAS não tem LIMITES. Se LULA não deve, pq a DILMA vai isentar ele de PROVAR SUA INOCÊNCIA? BRASILEIROS ta na hora de AGIR!",FALSE,1,NA,2016-03-16 00:32:36,FALSE,NA,"709900138299453440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","l_sergia",1,FALSE,FALSE,NA,NA
"846","RT @ReutersBrazil: Dilma repudia tentativa de ligar nome dela a conversa de Mercadante com assessor de Delcídio https://t.co/Sq8J30RnG6 #do…",FALSE,0,NA,2016-03-16 00:32:36,FALSE,NA,"709900135258570753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","webtraderx",5,TRUE,FALSE,NA,NA
"847","PGR avalia se pedirá investigação de Dilma por delação de Delcídio https://t.co/IQX2aHbMmf",FALSE,0,NA,2016-03-16 00:32:36,FALSE,NA,"709900134998548480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlosfelixnl",0,FALSE,FALSE,NA,NA
"848","RT @maysw: qualquer brusinha 59,90 hj em dia está muito difícil viver no governo Dilma",FALSE,0,NA,2016-03-16 00:32:36,FALSE,NA,"709900134864310272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","na_isback",1,TRUE,FALSE,NA,NA
"849","URGENTE!!! ÁUDIO que DERRUBOU DILMA ROUSSEFF https://t.co/HHTQFxzfbW",FALSE,0,NA,2016-03-16 00:32:35,FALSE,NA,"709900134306357248",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jgspacheco",0,FALSE,FALSE,NA,NA
"850","Não defendo o PT, mas os coxinhas terão de enfiar o rabo entre as pernas e assumir que, os seus heróis politicos,... https://t.co/Wkz6UDaESy",FALSE,0,NA,2016-03-16 00:32:34,FALSE,NA,"709900128925179906",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","FERNANDOZINGRA",0,FALSE,FALSE,NA,NA
"851","RT @UOLNoticias: Lula assumirá Secretaria de Governo; Dilma chama reunião para avaliar delação de Delcídio https://t.co/0UrVBjcaO8 https://…",FALSE,0,NA,2016-03-16 00:32:33,FALSE,NA,"709900124399538176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronaldomatias5",28,TRUE,FALSE,NA,NA
"852","RT @o_antagonista: Delcídio confirma reunião de Dilma com Lewandowski e Teori em Portugal.
https://t.co/fnMHUz5r6k",FALSE,0,NA,2016-03-16 00:32:33,FALSE,NA,"709900124240142336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","humbertalves",372,TRUE,FALSE,NA,NA
"853","@brasil247 @emirsader lula ja é então ministro da dilma?",FALSE,0,"brasil247",2016-03-16 00:32:32,FALSE,"709827293439516672","709900119370506240","248890506","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cassie_roccia",0,FALSE,FALSE,NA,NA
"854","RT @muylaerte: Trombadinha de Dilma é pego em atividade criminosa e revela de que lado da lei eles estão https://t.co/wgCM0KgTG4 … https://…",FALSE,0,NA,2016-03-16 00:32:31,FALSE,NA,"709900114324803589",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KmPasso",44,TRUE,FALSE,NA,NA
"855","Dilma você já é a vergonha do Brasil, mas chamar o chefe da quadrilha o mundo vai saber que além de incompetente voce é ladra. Que vergonha.",FALSE,0,NA,2016-03-16 00:32:30,FALSE,NA,"709900111757877248",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","wperlinge",0,FALSE,FALSE,NA,NA
"856","RT @correio: Dilma repudia com ""indignação"" envolvimento de seu nome por Mercadante https://t.co/sWtwZdiyKZ https://t.co/5kLmbiVjwk",FALSE,0,NA,2016-03-16 00:32:30,FALSE,NA,"709900111367827457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CAPAZnews",8,TRUE,FALSE,NA,NA
"857","RT @AryK2014: Delcídio: “Fui escalado por Dilma e Lula para barrar a Lava Jato – #LulaGolpista Fora Dilma https://t.co/pN8Rl4s2Td https://t…",FALSE,0,NA,2016-03-16 00:32:29,FALSE,NA,"709900108129812485",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanLazarini",36,TRUE,FALSE,NA,NA
"858","E ainda tem gente que defende a Dilma...",FALSE,1,NA,2016-03-16 00:32:28,FALSE,NA,"709900101494444032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vituitz",0,FALSE,FALSE,NA,NA
"859","RT @BlogdoNoblat: Apesar de tudo, Lula entrará no governo? Sim. Dilma foi posta diante do seguinte dilema: ""P/quem vc prefere cair? Temer o…",FALSE,0,NA,2016-03-16 00:32:27,FALSE,NA,"709900100823293952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexandrenardo",30,TRUE,FALSE,NA,NA
"860","olá povo que ama a dilma #FelipeAraujoNoLucianaByNight",FALSE,1,NA,2016-03-16 00:32:25,FALSE,NA,"709900091331649536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newsfelipea",2,FALSE,FALSE,NA,NA
"861","RT @implicante_org: A patética nota do governo Dilma sobre seu ministro Mercadante flagrado na gravação https://t.co/Ra3oB1MJYm https://t.c…",FALSE,0,NA,2016-03-16 00:32:24,FALSE,NA,"709900088022319104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pattatoledo",60,TRUE,FALSE,NA,NA
"862","O MAIOR ESCÁRNIO DA HISTÓRIA POLÍTICA DO BRASIL... https://t.co/3NkqUDNmzE",FALSE,0,NA,2016-03-16 00:32:24,FALSE,NA,"709900085954551808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","FabianoJacob",0,FALSE,FALSE,NA,NA
