"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4157","A Dilma chama outro membro do MP, só que um que entrou antes de 1988.",FALSE,0,NA,2016-03-14 21:26:06,FALSE,NA,"709490815446417408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LucasFernandes",0,FALSE,FALSE,NA,NA
"4158","Acredito que o @MovBrasillivre @VemPraRua_br irão realizar um protesto caso Dilma coloque Lula como ministro. Dps de ontem é uma afronta.",FALSE,0,NA,2016-03-14 21:26:06,FALSE,NA,"709490815404544000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","politicanott",0,FALSE,FALSE,NA,NA
"4159","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:26:05,FALSE,NA,"709490811445059584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GMKanibal",148,TRUE,FALSE,NA,NA
"4160","RT @anacronices: O principal argumento pra tirar Dilma era que o mercado se animava com mudança. Bolsas caindo e dólar subindo após manifes…",FALSE,0,NA,2016-03-14 21:26:05,FALSE,NA,"709490808697839616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","professorcirino",47,TRUE,FALSE,NA,NA
"4161","RT @ColunaFabioAlve: Renúncia de Dilma Rousseff oferece melhor esperança p/ reformas no Brasil, diz consultoria inglesa Oxford Economics em…",FALSE,0,NA,2016-03-14 21:26:03,FALSE,NA,"709490800405700608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AdrianadoCouto",9,TRUE,FALSE,NA,NA
"4162","RT @MariiaaJuulia: Ah, se o problema do Brasil fosse só a Dilma... https://t.co/sq5SFF3CGe",FALSE,0,NA,2016-03-14 21:26:02,FALSE,NA,"709490798950223879",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tassilamentando",418,TRUE,FALSE,NA,NA
"4163","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:26:00,FALSE,NA,"709490787243917313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabirusjr",148,TRUE,FALSE,NA,NA
"4164","RT @fabulousoa: dilma trai dora toda quinta na sala de projeçao em cima do auditório https://t.co/qmvQ9o3bNi",FALSE,0,NA,2016-03-14 21:25:59,FALSE,NA,"709490786891657216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bonhamtrix",463,TRUE,FALSE,NA,NA
"4165","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro: Integrante da equipe da pre... https://t.co/RwEhZdoAfr",FALSE,0,NA,2016-03-14 21:25:59,FALSE,NA,"709490785700302848",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","debora_fantin",0,FALSE,FALSE,NA,NA
"4166","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango: Hist... https://t.co/RkkCVAqTEA",FALSE,0,NA,2016-03-14 21:25:59,FALSE,NA,"709490784014192640",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","debora_fantin",0,FALSE,FALSE,NA,NA
"4167","RT @vrmagalhaaes: Olha aí, apenas 3% das pessoas que foram às ruas ontem em São Paulo votaram em Dilma. https://t.co/88oqSAAalO",FALSE,0,NA,2016-03-14 21:25:59,FALSE,NA,"709490783670444032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gustgust",81,TRUE,FALSE,NA,NA
"4168","RT @BlogDoPim: O DIA SEGUINTE – Lula e Dilma correm para se salvar; PMDB e PSDB correm para o impeachment: https://t.co/YenVZKesfp https://…",FALSE,0,NA,2016-03-14 21:25:58,FALSE,NA,"709490780885409792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","desouzafrange",109,TRUE,FALSE,NA,NA
"4169","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:25:57,FALSE,NA,"709490777341235200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Corinthianisse",148,TRUE,FALSE,NA,NA
"4170","@VillaMarcovilla @augustosnunes @cynaramenezes IMPEACHMMENT DE DILMA, JÁ !",FALSE,1,"benevides_cris",2016-03-14 21:25:57,FALSE,"709490748908036097","709490775176953856","83563859","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","benevides_cris",2,FALSE,FALSE,NA,NA
"4171","Se Lula não virar ministro, pode ser preso, se virar, Dilma pode ser presa...

Got um caralho, meu nome é Lava Jato...",FALSE,13,NA,2016-03-14 21:25:55,FALSE,NA,"709490767270703105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edmilsonpapo10",10,FALSE,FALSE,NA,NA
"4172","RT @SenadorCaiado: Manifestação na Avenida Paulista pelo impeachment de Dilma - 13/03/16 https://t.co/zyxxNnJDL8 via @YouTube",FALSE,0,NA,2016-03-14 21:25:55,FALSE,NA,"709490766255628290",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PoliticaeSaude",34,TRUE,FALSE,NA,NA
"4173","RT @VVperiodistas: La Primavera Latinoamerica: Brasil le dice basta a la corrupción de Lula y Dilma (Foto) https://t.co/XlGt2wS030",FALSE,0,NA,2016-03-14 21:25:54,FALSE,NA,"709490765328687108",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tigreloco100",275,TRUE,FALSE,NA,NA
"4174","RT @g1: Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl",FALSE,0,NA,2016-03-14 21:25:52,FALSE,NA,"709490757607026688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","n1co11as",45,TRUE,FALSE,NA,NA
"4175","Por que Dilma tem de cair, por que Dilma tem de ficar, segundo seus críticos e apoiadores https://t.co/ih2elQKbAV",FALSE,0,NA,2016-03-14 21:25:52,FALSE,NA,"709490753945219072",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","_flaviovalle_",0,FALSE,FALSE,NA,NA
"4176","@g1 é crime viu dona dilma!!! olha aqui a lei: LEI Nº 1.079, DE 10 DE ABRIL DE 1950.",FALSE,0,"g1",2016-03-14 21:25:52,FALSE,"709489789452611584","709490753857318914","8802752","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joaopinheirus",0,FALSE,FALSE,NA,NA
"4177","RT @JackCanalha: Não é pelo Impeachment da Dilma, é pela semana ser mais curta.",FALSE,0,NA,2016-03-14 21:25:51,FALSE,NA,"709490750866722820",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_manucs8",23,TRUE,FALSE,NA,NA
"4178","RT @dinessul: A grande maioria dos que foram à Paulista, ontem, 13/3, fizeram faculdade às custas do povo e querem, agora, também, tirar a …",FALSE,0,NA,2016-03-14 21:25:51,FALSE,NA,"709490750401159168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","professorcirino",3,TRUE,FALSE,NA,NA
"4179","Mapa das manifestações contra Dilma, 13/03 https://t.co/cb5ATmgTP6",FALSE,0,NA,2016-03-14 21:25:49,FALSE,NA,"709490744206213121",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","QueijoMinaslux",0,FALSE,FALSE,NA,NA
"4180","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:46,FALSE,NA,"709490729983287297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MARK0S_",65,TRUE,FALSE,NA,NA
"4181","RT @Direita_Cerrado: Pra quem não sabe o que a Dilma fez. Fora o estelionato eleitoral. Bem didático para os mortadelas entenderem: https:/…",FALSE,0,NA,2016-03-14 21:25:45,FALSE,NA,"709490725122080768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JackieMidia2013",4,TRUE,FALSE,NA,NA
"4182","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:44,FALSE,NA,"709490723259858945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mumingroni",65,TRUE,FALSE,NA,NA
"4183","RT @Cris_duh_123: @BlueGilly Datafolha é foda: Andrade Gutierrez também pagou por pesquisas eleitorais que colocaram Dilma na frente https:…",FALSE,0,NA,2016-03-14 21:25:44,FALSE,NA,"709490721145937920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuizPugetiJr",1,TRUE,FALSE,NA,NA
"4184","Dilma custa aos brasileiros o dobro da rainha Elizabeth II para os britânicos https://t.co/rBVXCTpNDG",FALSE,0,NA,2016-03-14 21:25:44,FALSE,NA,"709490720197857280",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LuizArthurM",0,FALSE,FALSE,NA,NA
"4185","O DIA SEGUINTE AO ""DIA D""! DIA DE PROTESTAR CONTRA A CORRUPÇÃO NO GOVERNO; CONTRA O PT; CONTRA A DILMA NO PODER; ETC https://t.co/1T4gpmYGHw",FALSE,0,NA,2016-03-14 21:25:43,FALSE,NA,"709490719971536896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FLAVIOMATHEUSFM",0,FALSE,FALSE,NA,NA
"4186","RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",FALSE,0,NA,2016-03-14 21:25:42,FALSE,NA,"709490715085152256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matheus1975",52,TRUE,FALSE,NA,NA
"4187","RT @monicabergamo: Dilma aguarda telefonema de Lula e acredita q ele aceita ser ministro. https://t.co/XOtC9YXso8",FALSE,0,NA,2016-03-14 21:25:42,FALSE,NA,"709490714963546112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mairadvorek",61,TRUE,FALSE,NA,NA
"4188","Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda",FALSE,0,NA,2016-03-14 21:25:42,FALSE,NA,"709490714552434690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julianaaa1_",0,FALSE,FALSE,NA,NA
"4189","RT @teleSURtv: #GALERÍA | Clase obrera y juventud no manifestaron contra Dilma en #Brasil https://t.co/DPzos8BKAL https://t.co/R8OMhdTo1Y",FALSE,0,NA,2016-03-14 21:25:41,FALSE,NA,"709490710873911296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jacenriquez69",17,TRUE,FALSE,NA,NA
"4190","RT @FatorRRH: tudo nos Governos Lula/Dilma, segundo a Andrade Guitierrez. Até então era gente dizendo que recebeu. Agora é a empresa dizend…",FALSE,0,NA,2016-03-14 21:25:41,FALSE,NA,"709490709158567937",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KaduFonseca_",2,TRUE,FALSE,NA,NA
"4191","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro: Integrante da equipe da pre... https://t.co/88pqNqMjO6",FALSE,0,NA,2016-03-14 21:25:41,FALSE,NA,"709490708789350400",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","LokOficial",0,FALSE,FALSE,NA,NA
"4192","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango: Hist... https://t.co/xXRaMRSGUZ",FALSE,0,NA,2016-03-14 21:25:40,FALSE,NA,"709490706956439552",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","LokOficial",0,FALSE,FALSE,NA,NA
"4193","RT @fabulousoa: dilma trai dora toda quinta na sala de projeçao em cima do auditório https://t.co/qmvQ9o3bNi",FALSE,0,NA,2016-03-14 21:25:39,FALSE,NA,"709490701587841025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susubaarbosa",463,TRUE,FALSE,NA,NA
"4194","MICO LEÃO DOURADO: Porque Dilma não sai de jeito nenhum? https://t.co/zMOTHIOCXf",FALSE,0,NA,2016-03-14 21:25:39,FALSE,NA,"709490699129982976",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","Aninhaodc13",0,FALSE,FALSE,NA,NA
"4195","Depois de decisão da Juíza de SP, Dilma telefona para Lula e reforça convite para ministério https://t.co/2TbNixIArZ",FALSE,1,NA,2016-03-14 21:25:38,FALSE,NA,"709490697393610752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PresenteFollow",2,FALSE,FALSE,NA,NA
"4196","RT @ViniciusFeIix: O ex-presidente Luiz Inácio Lula da Silva (PT) é o mais novo Ministro da Casa Civil (https://t.co/BgcHAFCC6N)  Firmou me…",FALSE,0,NA,2016-03-14 21:25:38,FALSE,NA,"709490696709922816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Branca13",1,TRUE,FALSE,NA,NA
"4197","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:37,FALSE,NA,"709490691483815937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","welingtonfortes",65,TRUE,FALSE,NA,NA
"4198","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:37,FALSE,NA,"709490691349618689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jawesharden",65,TRUE,FALSE,NA,NA
"4199","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro: Integrante da equipe da pre... https://t.co/kOLmxrm3xL",FALSE,0,NA,2016-03-14 21:25:36,FALSE,NA,"709490689248133120",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","enfoqueagencia",0,FALSE,FALSE,NA,NA
"4200","RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf",FALSE,0,NA,2016-03-14 21:25:36,FALSE,NA,"709490687620861952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madaslubs",146,TRUE,FALSE,NA,NA
"4201","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango: Hist... https://t.co/Hm7kbl6wB1",FALSE,0,NA,2016-03-14 21:25:36,FALSE,NA,"709490687482331137",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","enfoqueagencia",0,FALSE,FALSE,NA,NA
"4202","RT @g1: Blog do Camarotti: Dilma telefona para Lula e reforça convite para ministério https://t.co/HYc0zCA3IS #G1 https://t.co/2CGMIljkUl",FALSE,0,NA,2016-03-14 21:25:34,FALSE,NA,"709490682151440385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glaucioestevao",45,TRUE,FALSE,NA,NA
"4203","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:32,FALSE,NA,"709490670638112770",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Neto_Que",65,TRUE,FALSE,NA,NA
"4204","Lula ministro de Dilma me parece ser uma questão de horas! Aí então esse sujeito vai fazer ""o diabo"" para evitar... https://t.co/VHKP9FqoWG",FALSE,1,NA,2016-03-14 21:25:26,FALSE,NA,"709490646055329793",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","marciopsouzza",0,FALSE,FALSE,NA,NA
"4205","RT @JotaInfo: Eugênio Aragão esteve coma presidente Dilma Rousseff ontem e hoje. E seu nome foi confirmado hoje.",FALSE,0,NA,2016-03-14 21:25:24,FALSE,NA,"709490636722937858",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chicocvenancio",40,TRUE,FALSE,NA,NA
"4206","RT @Direita_Cerrado: Pra quem não sabe o que a Dilma fez. Fora o estelionato eleitoral. Bem didático para os mortadelas entenderem: https:/…",FALSE,0,NA,2016-03-14 21:25:23,FALSE,NA,"709490633262632961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leftnevermore",4,TRUE,FALSE,NA,NA
"4207","RT @reinaldoazevedo: 3,5 milhões foram às ruas contra o PT, contra Dilma, contra Lula e contra a roubalheira https://t.co/YvOAberc4A via @v…",FALSE,0,NA,2016-03-14 21:25:22,FALSE,NA,"709490630691573760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kleitonmatias",129,TRUE,FALSE,NA,NA
"4208","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro: Integrante da equipe da pre... https://t.co/oPYelfYMW0",FALSE,0,NA,2016-03-14 21:25:22,FALSE,NA,"709490629848354816",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AchaNoticia",0,FALSE,FALSE,NA,NA
"4209","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango: Hist... https://t.co/nv5xLxGj6r",FALSE,0,NA,2016-03-14 21:25:22,FALSE,NA,"709490628061597697",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","AchaNoticia",0,FALSE,FALSE,NA,NA
"4210","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:25:21,FALSE,NA,"709490625087934464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vdekje15",148,TRUE,FALSE,NA,NA
"4211","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:19,FALSE,NA,"709490618406461440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crflucao",65,TRUE,FALSE,NA,NA
"4212","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:19,FALSE,NA,"709490617320079360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allefesss",65,TRUE,FALSE,NA,NA
"4213","Sabe nada, Dilma acaba de anunciar o novo ministro da justiça e não é o Lula.  https://t.co/0yzE7w9RoD",FALSE,0,NA,2016-03-14 21:25:19,FALSE,NA,"709490616963604480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Claudinhojapa",0,FALSE,FALSE,NA,NA
"4214","RT @lsbthsalander: DILMA ROUSSEFF TRAI DORA AVENTUREIRA TODA QUINTA NA SALA DE PROJEÇÃO EM CIMA DO AUDITÓRIO https://t.co/ue5gIRomMG",FALSE,0,NA,2016-03-14 21:25:19,FALSE,NA,"709490616795852800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brrduda",5,TRUE,FALSE,NA,NA
"4215","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:18,FALSE,NA,"709490613570412545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","julianaaa1_",65,TRUE,FALSE,NA,NA
"4216","RT @josetorohardy: Aunque se agarren más duro que una garrapata, el tsunami anti populismo/corrupción que recorre a Latinoamérica se llevar…",FALSE,0,NA,2016-03-14 21:25:18,FALSE,NA,"709490612576395264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alejandrofu",436,TRUE,FALSE,NA,NA
"4217","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:17,FALSE,NA,"709490608478494722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allborghetti",65,TRUE,FALSE,NA,NA
"4218","Mais a Dilma não colabora https://t.co/9Bl3VoRzdA",FALSE,1,NA,2016-03-14 21:25:16,FALSE,NA,"709490603831250945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_eidrih",1,FALSE,FALSE,NA,NA
"4219","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:14,FALSE,NA,"709490597866954752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joniIson",65,TRUE,FALSE,NA,NA
"4220","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro https://t.co/6Acq7UprFE",FALSE,0,NA,2016-03-14 21:25:14,FALSE,NA,"709490596495228928",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","noticias_mundo_",0,FALSE,FALSE,NA,NA
"4221","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:14,FALSE,NA,"709490596201758722",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xvyctors",65,TRUE,FALSE,NA,NA
"4222","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango https://t.co/2DcDpvzsG0",FALSE,0,NA,2016-03-14 21:25:14,FALSE,NA,"709490594918191104",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","noticias_mundo_",0,FALSE,FALSE,NA,NA
"4223","RT @indiedadepre: O CAMPEÃO VOLTOU https://t.co/EgCP7EJF6K",FALSE,0,NA,2016-03-14 21:25:14,FALSE,NA,"709490594553446400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jess_gava",2,TRUE,FALSE,NA,NA
"4224","RT @leandro_castro2: Já peguei mulher pior do que a Dilma. Jamais dispensaria ela,coloco de 4 e ainda dou uns tapas na bunda. https://t.co/…",FALSE,0,NA,2016-03-14 21:25:13,FALSE,NA,"709490593307758592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avaroline",65,TRUE,FALSE,NA,NA
"4225","Gostei de um vídeo @YouTube de @joicehasselmann https://t.co/mlqVdPTm9Y O mico das ""manifestações"" pró-Lula e Dilma",FALSE,0,NA,2016-03-14 21:25:13,FALSE,NA,"709490591638425600",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","oqmat",0,FALSE,FALSE,NA,NA
"4226","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro: Integrante da equipe ... https://t.co/7qrWnnrPlP #News",FALSE,0,NA,2016-03-14 21:25:12,FALSE,NA,"709490585929842688",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","News3254",0,FALSE,FALSE,NA,NA
"4227","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango... https://t.co/tuhcRA3Rvu #News",FALSE,0,NA,2016-03-14 21:25:11,FALSE,NA,"709490584050765824",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","News3254",0,FALSE,FALSE,NA,NA
"4228","RT @misterbrockman: 1,5 millones de personas salieron a la calle para pedir la dimisión de Dilma Rousseff
https://t.co/DrTCWnhglZ https://t…",FALSE,0,NA,2016-03-14 21:25:11,FALSE,NA,"709490583023329280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Manuel5Sanchez",1,TRUE,FALSE,NA,NA
"4229","Empreiteiro Otávio Azevedo apresenta delações e provas sobre os ladrões dos governos Lula e Dilma. ""Propina ia.. https://t.co/WGJeSSjhr5",FALSE,1,NA,2016-03-14 21:25:10,FALSE,NA,"709490581479813121",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","Hellblazer2014",1,FALSE,FALSE,NA,NA
"4230","RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33",FALSE,0,NA,2016-03-14 21:25:10,FALSE,NA,"709490579630063616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealityBipolar",148,TRUE,FALSE,NA,NA
"4231","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro: Integrante da equipe da pre... https://t.co/F9KHmvCliI",FALSE,0,NA,2016-03-14 21:25:09,FALSE,NA,"709490575930601473",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FeedRSSReader",0,FALSE,FALSE,NA,NA
"4232","É golpe? Compare 1964 e crise atual: Historiadores explicam diferenças e semelhanças entre Dilma e Jango: Hist... https://t.co/MEpqexEuk0",FALSE,0,NA,2016-03-14 21:25:09,FALSE,NA,"709490574252900352",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FeedRSSReader",0,FALSE,FALSE,NA,NA
"4233","RT @igornatusch: Até fim de 2015, eu achava que opção que agradava mais setores era deixar Dilma sangrar, sem impeachment. Já não tenho mai…",FALSE,0,NA,2016-03-14 21:25:08,FALSE,NA,"709490571136598016",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","frauleinlails",3,TRUE,FALSE,NA,NA
"4234","RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",FALSE,0,NA,2016-03-14 21:25:07,FALSE,NA,"709490567995105281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","selmappereira81",52,TRUE,FALSE,NA,NA
"4235","Desdobramentos da crise política: À espera, Dilma acredita que Lula será ministro https://t.co/ypJsnDa53l",FALSE,0,NA,2016-03-14 21:25:07,FALSE,NA,"709490565419630592",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","noticias_24hrs",0,FALSE,FALSE,NA,NA
