"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","RT @SPIEGELONLINE: Massenproteste in Brasilien: Hunderttausende demonstrieren gegen Präsidentin Rousseff https://t.co/LNlGvmM97Y https://t.…",FALSE,0,NA,2016-03-14 08:07:10,FALSE,NA,"709289754811113472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhannsler",8,TRUE,FALSE,NA,NA
"81","More than a million Brazilians protest against 'horror' government https://t.co/EyxZ1QrI4y",FALSE,0,NA,2016-03-14 08:07:10,FALSE,NA,"709289754303533056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcocimminella",0,FALSE,FALSE,NA,NA
"82","seu perfil foi visto por 2 pessoas na última hora https://t.co/L5IfshrqQ6",FALSE,0,NA,2016-03-14 08:07:06,FALSE,NA,"709289740995063808",NA,"<a href=""http://www.twitcom.com.br"" rel=""nofollow"">Twitcom - Comunidades </a>","Dilma_Siqueira",0,FALSE,FALSE,NA,NA
"83","RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://…",FALSE,0,NA,2016-03-14 08:06:54,FALSE,NA,"709289688448823297",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kangopie",104,TRUE,FALSE,NA,NA
"84","RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://…",FALSE,0,NA,2016-03-14 08:06:54,FALSE,NA,"709289688280989696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bullslooks",104,TRUE,FALSE,NA,NA
"85","RT @SPIEGELONLINE: Massenproteste in Brasilien: Hunderttausende demonstrieren gegen Präsidentin Rousseff https://t.co/LNlGvmM97Y https://t.…",FALSE,0,NA,2016-03-14 08:06:53,FALSE,NA,"709289685760282624",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","CarlosWagnerICT",8,TRUE,FALSE,NA,NA
"86","#Brasilien: Hunderttausende demonstrieren gegen Präsidentin Rousseff https://t.co/9cyemlp93s https://t.co/0iELotApJZ https://t.co/JMcTewj1ZX",FALSE,0,"Muschelschloss",2016-03-14 08:06:50,FALSE,"709258888856657920","709289674045526016","125570941","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Muschelschloss",0,FALSE,FALSE,NA,NA
"87","RT @carlosmartinezr: Protestas anti-Dilma en Brasil. La clase media acudió con la empleada empujando el carrito. https://t.co/NcWJISwSl2 ht…",FALSE,0,NA,2016-03-14 08:06:48,FALSE,NA,"709289662045659136",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kikocalabuig",41,TRUE,FALSE,NA,NA
"88","RT @jornalopcao: Salvar Dilma Rousseff é matar o Brasil. É o recado da economia - Jornal Opção https://t.co/SDPcPZAIF6",FALSE,0,NA,2016-03-14 08:06:48,FALSE,NA,"709289661986971648",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rafaeldmatheus",10,TRUE,FALSE,NA,NA
"89","RT @lexluthor2015: Imagens da barbárie do MST, facção da quadrilha Lula-Dilma, na TV Globo/Goiás https://t.co/IoeXL78ywT",FALSE,0,NA,2016-03-14 08:06:43,FALSE,NA,"709289644173692928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeraldodeMorais",2,TRUE,FALSE,NA,NA
"90","RT @exame: Boneco compara Dilma ao mosquito transmissor da zika #ExameNoProtesto https://t.co/48qrlkSuRX",FALSE,0,NA,2016-03-14 08:06:41,FALSE,NA,"709289635235684352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MonkEustacia",63,TRUE,FALSE,NA,NA
"91","Les marchés brésiliens misent sur un départ de Dilma Rousseff https://t.co/SUaz9xoiGM",FALSE,0,NA,2016-03-14 08:06:40,FALSE,NA,"709289629401403392",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","FP_Eco",0,FALSE,FALSE,NA,NA
"92","RT @UOLNoticias: Análise: Protestos são derrota de Dilma, Lula e PT, mas não são vitória da oposição https://t.co/cgEcEGyqic https://t.co/Z…",FALSE,0,NA,2016-03-14 08:06:37,FALSE,NA,"709289617560883200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarahrubia",22,TRUE,FALSE,NA,NA
"93","Caminhoneiros vão parar em apoio ao impeachment de Dilma ´trambique` https://t.co/MeoWUDbV1a",FALSE,0,NA,2016-03-14 08:06:34,FALSE,NA,"709289605128970240",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","mxyzptlk44",0,FALSE,FALSE,NA,NA
"94","Para a oposição, impeachment volta a ser melhor caminho para tirar Dilma  https://t.co/1NXhj3S6kr",FALSE,0,NA,2016-03-14 08:06:30,FALSE,NA,"709289589983285248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zaga_Silos",0,FALSE,FALSE,NA,NA
"95","RT @itele: #Brésil &gt; Plus de 3 millions de manifestants dans tout le pays réclament le départ de Dilma Roussef
https://t.co/5Pap2Cgti0",FALSE,0,NA,2016-03-14 08:06:30,FALSE,NA,"709289586959249409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnabelaLapa",106,TRUE,FALSE,NA,NA
"96","RT @exame: Manifestantes tiram foto com bonecos de Lula e Dilma na Av. Paulista #ExameNoProtesto https://t.co/9zZmrNi68p",FALSE,0,NA,2016-03-14 08:06:24,FALSE,NA,"709289562489675776",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rafaeldmatheus",54,TRUE,FALSE,NA,NA
"97","13 de março: em nota lacônica, Dilma fala em respeito a manifestações: https://t.co/cvRrHkoLH2 на @YouTube",FALSE,0,NA,2016-03-14 08:06:16,FALSE,NA,"709289530327699460",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","M_i_k_I97",0,FALSE,FALSE,NA,NA
"98","RT @LP_LaPresse: Manifestations d'ampleur historique contre Dilma Rousseff https://t.co/emhHllk7Wf",FALSE,0,NA,2016-03-14 08:06:13,FALSE,NA,"709289515773460480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngiBreizh",10,TRUE,FALSE,NA,NA
"99","RT @nytimesworld: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff. https://t.co/VFxckXNaQ3 https:/…",FALSE,0,NA,2016-03-14 08:06:05,FALSE,NA,"709289484894887936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blarg_rawr",128,TRUE,FALSE,NA,NA
"100","Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/YHqeXNODJb",FALSE,0,NA,2016-03-14 08:06:04,FALSE,NA,"709289480696373248",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","edu4r2cl",0,FALSE,FALSE,NA,NA
"101","Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/ltDM6tisT9",FALSE,0,NA,2016-03-14 08:06:04,FALSE,NA,"709289478947385344",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Fran_Mol33",0,FALSE,FALSE,NA,NA
"102","Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/yXFrnM1FIs",FALSE,0,NA,2016-03-14 08:06:03,FALSE,NA,"709289477223485444",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BrunBNTZ",0,FALSE,FALSE,NA,NA
"103","Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/GF8NmQ4SS0",FALSE,0,NA,2016-03-14 08:06:03,FALSE,NA,"709289475331870720",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","MurgueroUY",0,FALSE,FALSE,NA,NA
"104","Masiva protesta contra Dilma: Estiman que 3,5 millones manifestaron su rechazo al gobierno del PT en 320 ciudades. https://t.co/vNisOy80rf",FALSE,0,NA,2016-03-14 08:06:03,FALSE,NA,"709289473318596608",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","NotiMundo2015",0,FALSE,FALSE,NA,NA
"105","RT @SPIEGELONLINE: Massenproteste in Brasilien: Hunderttausende demonstrieren gegen Präsidentin Rousseff https://t.co/LNlGvmM97Y https://t.…",FALSE,0,NA,2016-03-14 08:06:00,FALSE,NA,"709289463617294336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luise_schubert",8,TRUE,FALSE,NA,NA
"106","RT @SPIEGELONLINE: Massenproteste in Brasilien: Hunderttausende demonstrieren gegen Präsidentin Rousseff https://t.co/LNlGvmM97Y https://t.…",FALSE,0,NA,2016-03-14 08:05:56,FALSE,NA,"709289447410569221",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wopot",8,TRUE,FALSE,NA,NA
"107","Dilma needs to quit . Zuma too",FALSE,0,NA,2016-03-14 08:05:56,FALSE,NA,"709289446928224256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JnrMwenye",0,FALSE,FALSE,NA,NA
"108","RT @exame: Protesto contra Dilma supera Diretas Já em SP, diz Datafolha &gt; https://t.co/B1CKpG50i4",FALSE,0,NA,2016-03-14 08:05:55,FALSE,NA,"709289440905183232",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rafaeldmatheus",245,TRUE,FALSE,NA,NA
"109","RT @reinaldoazevedo: 3,5 milhões foram às ruas contra o PT, contra Dilma, contra Lula e contra a roubalheira https://t.co/YvOAberc4A via @v…",FALSE,0,NA,2016-03-14 08:05:47,FALSE,NA,"709289408944590848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frederico0610",21,TRUE,FALSE,NA,NA
"110","RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://…",FALSE,0,NA,2016-03-14 08:05:45,FALSE,NA,"709289401436741632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cowell_peso",104,TRUE,FALSE,NA,NA
"111","Les marchés brésiliens misent sur un départ de Dilma Rousseff https://t.co/0hFy0SnWfB",FALSE,0,NA,2016-03-14 08:05:45,FALSE,NA,"709289399041835008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","L_investisseur",0,FALSE,FALSE,NA,NA
"112","RT @diogomainardi: Pesquisa 1: Dilma será enxotada. https://t.co/VZtS2khso6",FALSE,0,NA,2016-03-14 08:05:40,FALSE,NA,"709289377780928512",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rafaeldmatheus",12,TRUE,FALSE,NA,NA
"113","Les marchés brésiliens misent sur un départ de Dilma Rousseff https://t.co/X0amcPStSi",FALSE,0,NA,2016-03-14 08:05:24,FALSE,NA,"709289311842254848",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","les_decideurs",0,FALSE,FALSE,NA,NA
"114","Dilma a gente só deve estar aonde somos bem vindos ou seja: mete o pé e vai curtir sua velhice!",FALSE,0,NA,2016-03-14 08:05:19,FALSE,NA,"709289292686823424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nkrainha",0,FALSE,FALSE,NA,NA
"115","RT @nytimesworld: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff. https://t.co/VFxckXNaQ3 https:/…",FALSE,0,NA,2016-03-14 08:05:12,FALSE,NA,"709289261112102912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AFF_News",130,TRUE,FALSE,NA,NA
"116","Caminhoneiros vão parar em apoio ao impeachment de Dilma ´trambique` https://t.co/X64dGHTQWm",FALSE,0,NA,2016-03-14 08:05:11,FALSE,NA,"709289255533731840",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MandrakeLee",0,FALSE,FALSE,NA,NA
"117","RT @reinaldoazevedo: 3,5 milhões foram às ruas contra o PT, contra Dilma, contra Lula e contra a roubalheira https://t.co/YvOAberc4A via @v…",FALSE,0,NA,2016-03-14 08:05:06,FALSE,NA,"709289238135701504",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rafaeldmatheus",21,TRUE,FALSE,NA,NA
"118","RT @SPIEGELONLINE: Massenproteste in Brasilien: Hunderttausende demonstrieren gegen Präsidentin Rousseff https://t.co/LNlGvmM97Y https://t.…",FALSE,0,NA,2016-03-14 08:05:06,FALSE,NA,"709289235619123201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sternhaufn",8,TRUE,FALSE,NA,NA
"119","RT @NTN24ve: Jornada nacional de protestas congregan a miles de brasileños para exigir la destitución de Dilma Rousseff https://t.co/MWDW2j…",FALSE,0,NA,2016-03-14 08:05:06,FALSE,NA,"709289234272821248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zibelinam",51,TRUE,FALSE,NA,NA
"120","More than a million Brazilians protest against 'horror' government https://t.co/p1AT26n20F",FALSE,0,NA,2016-03-14 08:05:05,FALSE,NA,"709289231894638596",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JustNozi_",0,FALSE,FALSE,NA,NA
"121","¡LATINOAMERICA ABRIÓ LOS OJOS! Más de 1 millón de brasileños salieron a las calles para exigir la renuncia... -► https://t.co/qKljUD3NTs",FALSE,0,NA,2016-03-14 08:05:05,FALSE,NA,"709289231684919296",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","kreuger465",0,FALSE,FALSE,NA,NA
"122","RT @exame: Boneco compara Dilma ao mosquito transmissor da zika #ExameNoProtesto https://t.co/48qrlkSuRX",FALSE,0,NA,2016-03-14 08:04:57,FALSE,NA,"709289197274791937",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rafaeldmatheus",63,TRUE,FALSE,NA,NA
"123","RT @pierrehaski: Vidéo impressionnante de la foule hier à São Paolo contre Dilma Rousseff. https://t.co/E4O5FslN9F",FALSE,0,NA,2016-03-14 08:04:55,FALSE,NA,"709289189079195652",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ampatenotte",2,TRUE,FALSE,NA,NA
"124","RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://…",FALSE,0,NA,2016-03-14 08:04:54,FALSE,NA,"709289187644674052",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GreedAndVulgar",104,TRUE,FALSE,NA,NA
"125","RT @UOLNoticias: Análise: Protestos são derrota de Dilma, Lula e PT, mas não são vitória da oposição https://t.co/cgEcEGyqic https://t.co/Z…",FALSE,0,NA,2016-03-14 08:04:48,FALSE,NA,"709289161887498241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anny2105",22,TRUE,FALSE,NA,NA
"126","Q se mire en el espejo de Dilma ni con levadura crecerá popularidad.gaste en medicinas y alimentos ese dinero.Basta https://t.co/gcVorjV0Wb",FALSE,0,NA,2016-03-14 08:04:48,FALSE,NA,"709289161765875712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanamenda",0,FALSE,FALSE,NA,NA
"127","RT @exame: O casal Fabio e Marise foi à Paulista com camisetas críticas à presidente Dilma Rousseff #ExameNoProtesto https://t.co/Bczb6kfKhs",FALSE,0,NA,2016-03-14 08:04:46,FALSE,NA,"709289150667735040",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rafaeldmatheus",56,TRUE,FALSE,NA,NA
"128","RT @FlacoBello03: Sin bandera partidistas Brasil unida en una sola protesta exigiendo la salida de la corrupta Dilma https://t.co/MYka8Uw4NC",FALSE,0,NA,2016-03-14 08:04:44,FALSE,NA,"709289141989724160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Audioman1975",33,TRUE,FALSE,NA,NA
"129","RT @afpfr: Brésil: manifestations massives contre la présidente Rousseff https://t.co/cmngunqqIi #AFP https://t.co/uBn1qLg6K4",FALSE,0,NA,2016-03-14 08:04:39,FALSE,NA,"709289124340047872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nanda_Olive",41,TRUE,FALSE,NA,NA
"130","nytimes: RT nytimesworld: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff… https://t.co/YIe3KDfCJM",FALSE,0,NA,2016-03-14 08:04:30,FALSE,NA,"709289084427046912",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NYC_DeL",0,FALSE,FALSE,NA,NA
"131","RT @nytimesworld: Protests revive in Brazil with a familiar demand: the ouster of President Dilma Rousseff. https://t.co/VFxckXNaQ3 https:/…",FALSE,0,NA,2016-03-14 08:04:29,FALSE,NA,"709289079255355392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnjameshuang",130,TRUE,FALSE,NA,NA
"132","RT @AgenceInfoLibre: Brésil : 1,4 million de manifestants à Sao Paulo contre Dilma Rousseff #AIL - https://t.co/Qn37pohx2Y https://t.co/eat…",FALSE,0,NA,2016-03-14 08:04:27,FALSE,NA,"709289073840660481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hildegard_von",3,TRUE,FALSE,NA,NA
"133","RT @LeHuffPost: Trois millions de Brésiliens dans la rue pour demander le départ de Dilma Roussef https://t.co/HzGcOT6KvL",FALSE,0,NA,2016-03-14 08:04:26,FALSE,NA,"709289067154960384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leroux_Raphael",9,TRUE,FALSE,NA,NA
"134","RT @JornalOGlobo: Protestos contra Dilma reúnem mais de 3 milhões em todo país. https://t.co/RZ1vy9vAsD https://t.co/gpibpYqM7P",FALSE,0,NA,2016-03-14 08:04:24,FALSE,NA,"709289059248709632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nanda_Olive",213,TRUE,FALSE,NA,NA
"135","Actu. Politique - PHOTOS. Plus de trois millions de Brésiliens dans la rue pour demander le départ de Dilma Roussef https://t.co/GQasNOlBVo",FALSE,0,NA,2016-03-14 08:04:24,FALSE,NA,"709289058338377729",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","razki030775",0,FALSE,FALSE,NA,NA
"136","RT @AKenyanGirl: More than a million Brazilians protest against 'horror' government

https://t.co/7D0nvLeWFi

Kenya ni hashtags tu https://…",FALSE,0,NA,2016-03-14 08:04:23,FALSE,NA,"709289057512267776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jackiekasiva",5,TRUE,FALSE,NA,NA
"137","RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://…",FALSE,0,NA,2016-03-14 08:04:14,FALSE,NA,"709289018438062080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustRea_",104,TRUE,FALSE,NA,NA
"138","RT @DolarToday: ¡LATINOAMERICA ABRIÓ LOS OJOS! Más de 1 millón de brasileños salieron a las calles para exigir la renuncia... -► https://t.…",FALSE,0,NA,2016-03-14 08:04:14,FALSE,NA,"709289017586622464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","martadelavegav",146,TRUE,FALSE,NA,NA
"139","#Entérate Brasileños claman renuncia de Dilma Rousseff https://t.co/uDxKkTaWSp",FALSE,0,NA,2016-03-14 08:04:07,FALSE,NA,"709288989199478784",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","PadillaEdg_",0,FALSE,FALSE,NA,NA
"140","RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://…",FALSE,0,NA,2016-03-14 08:04:06,FALSE,NA,"709288985865093120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tee_Tee__",104,TRUE,FALSE,NA,NA
"141","RT @cacildanc: ""More than a million Brazilians protest against 'horror' government"" ~ via @guardian https://t.co/U5jAj45Cmz",FALSE,0,NA,2016-03-14 08:04:06,FALSE,NA,"709288983231123456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nanda_Olive",1,TRUE,FALSE,NA,NA
"142","#rassactu Brésil : 1,4 million de manifestants à Sao Paulo contre Dilma Rousseff #AIL - https://t.co/yeQY283yDs",FALSE,0,NA,2016-03-14 08:04:05,FALSE,NA,"709288980798246912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grandrass",0,FALSE,FALSE,NA,NA
"143","RT @LaTribune: Brésil: manifestation d'ampleur inédite contre Dilma Roussef https://t.co/17xpjC5tON https://t.co/3kJdABTw0F",FALSE,0,NA,2016-03-14 08:03:53,FALSE,NA,"709288930928107520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FatounaMatata",17,TRUE,FALSE,NA,NA
