"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4112","Corrupción: Impacta en Brasil la confesión de un senador sobre Dilma y Lula da Silva: Es el ex jefe del bloque... https://t.co/47GPtOMRYp",FALSE,0,NA,2016-03-15 21:39:07,FALSE,NA,"709856478853668865",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","solubaok",0,FALSE,FALSE,NA,NA
"4113","RT @rvianna: Delator atesta idoneidade de Dilma: ela enfrentou Cunha e fez ""intervencao em Furnas pra sanar práticas ilícitas"". https://t.c…",FALSE,0,NA,2016-03-15 21:39:07,FALSE,NA,"709856478820241409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","silvrib",162,TRUE,FALSE,NA,NA
"4114","RT @rvianna: Delator atesta idoneidade de Dilma: ela enfrentou Cunha e fez ""intervencao em Furnas pra sanar práticas ilícitas"". https://t.c…",FALSE,0,NA,2016-03-15 21:39:07,FALSE,NA,"709856476421099520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rodrigoconsta14",162,TRUE,FALSE,NA,NA
"4115","RT @mrguavaman: DELAÇÃO DO DELCÍDIO, O FILME:

* Fagundão de Delcídio
* Sacha Baron Cohen de Mercadante
* Domingos Montagner de Aécio
* Lae…",FALSE,0,NA,2016-03-15 21:39:06,FALSE,NA,"709856475200528385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EoLili2010",20,TRUE,FALSE,NA,NA
"4116","RT @DmitriLP: Silva Da Lula acepta cargo en gabinete de Dilma y así recibe inmunidad, algo como lo que no logró @funescartagena en su inten…",FALSE,0,NA,2016-03-15 21:39:06,FALSE,NA,"709856474743181312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TotiDeSerrano",5,TRUE,FALSE,NA,NA
"4117",".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.

. https://t.co/UQF3YM1UWr",FALSE,3,NA,2016-03-15 21:39:06,FALSE,NA,"709856473501794306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","professorcirino",4,FALSE,FALSE,NA,NA
"4118","Lula asumirá un ministerio en Gobierno de Dilma Rousseff para evitar la Justicia @elmundoes https://t.co/Vy36OZdXhg https://t.co/7Ln00pkstL",FALSE,0,NA,2016-03-15 21:39:06,FALSE,NA,"709856473195618304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eduardongerman",0,FALSE,FALSE,NA,NA
"4119","RT @SPLdA: #LulaGolpista e Dilma marionete.",FALSE,0,NA,2016-03-15 21:39:06,FALSE,NA,"709856472549556224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","davidfcesar",6,TRUE,FALSE,NA,NA
"4120","RT @Julylsantos: Mais um aliado de Dilma e Lula com o pezinho na cadeia, vá sem paz Aloizio Mercadante!

#LulaMinistro",FALSE,0,NA,2016-03-15 21:39:05,FALSE,NA,"709856469668204544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dick_guimaraes",43,TRUE,FALSE,NA,NA
"4121","SAP: ""Braziulêru, cês é tudo idiota."" | ""Dilma repudia citação de seu nome em ‘iniciativa pessoal de Mercadante’"" https://t.co/U0jeGzw6SP",FALSE,0,NA,2016-03-15 21:39:05,FALSE,NA,"709856468363841537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","walterva",0,FALSE,FALSE,NA,NA
"4122","@VEJA e dilma cada dia que passa mais na merda fica que coisa boa #forapt",FALSE,0,"VEJA",2016-03-15 21:39:05,FALSE,"709850663874928640","709856468107927553","17715048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wagnersantoscom",0,FALSE,FALSE,NA,NA
"4123","RT @BelFMaia: REPASSEM Dilma mudou toda a diretoria deFurnas,optando por uma diretoria técnica e colocando fim às ilegalidades. https://t.c…",FALSE,0,NA,2016-03-15 21:39:05,FALSE,NA,"709856467973763072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmmelou",123,TRUE,FALSE,NA,NA
"4124","RT @pcfilho: Delcídio, para os petistas:
1% anjo, perfeito, porque citou o Aécio.
99% vagabundo, porque citou o Lula e a Dilma 20 vezes mai…",FALSE,0,NA,2016-03-15 21:39:04,FALSE,NA,"709856466379927552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Garcia_Itaipu",4,TRUE,FALSE,NA,NA
"4125","Corrupción: Impacta en Brasil la confesión de un senador sobre Dilma y Lula da Silva https://t.co/TuYo307Eak",FALSE,0,NA,2016-03-15 21:39:03,FALSE,NA,"709856462642634752",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","1Sandymejia",0,FALSE,FALSE,NA,NA
"4126","RT @CleideLessnau: Dilma ficou ""atônita"" ao saber que a tentativa de suborno de Aloizio Mercadante foi gravada.https://t.co/Wk8kfAGGOC http…",FALSE,0,NA,2016-03-15 21:39:03,FALSE,NA,"709856461854220288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jleites58",20,TRUE,FALSE,NA,NA
"4127","DEU NO ""PORTAL DO ZACARIAS"":

Em nota, Planalto rechaça envolvimento de Dilma em ações de Mercadante.... https://t.co/ZxetKK8Bc1",FALSE,0,NA,2016-03-15 21:39:01,FALSE,NA,"709856453444567040",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","portalzacarias",0,FALSE,FALSE,NA,NA
"4128","Corrupción: Impacta en Brasil la confesión de un senador sobre Dilma y Lula da Silva: Es el ex jefe del bloque... https://t.co/Bw2G07Lfi7",FALSE,0,NA,2016-03-15 21:39:00,FALSE,NA,"709856450323947520",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","OscarAOwl",0,FALSE,FALSE,NA,NA
"4129","RT @botecoterapia: Delcídio diz que Dilma mudou diretoria de Furnas para ACABAR com o esquema de corrupção da empresa. Depois disso, Cunha …",FALSE,0,NA,2016-03-15 21:39:00,FALSE,NA,"709856446540861440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeturaaR",50,TRUE,FALSE,NA,NA
"4130","RT @JornalOGlobo: PGR vai decidir se pede abertura de inquérito contra Dilma. https://t.co/rZGr5FhaGE https://t.co/vL2MFgPEh3",FALSE,0,NA,2016-03-15 21:38:59,FALSE,NA,"709856443558662147",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","FanaticosH",46,TRUE,FALSE,NA,NA
"4131","RT @JornalOGlobo: PGR vai decidir se pede abertura de inquérito contra Dilma. https://t.co/rZGr5FhaGE https://t.co/vL2MFgPEh3",FALSE,0,NA,2016-03-15 21:38:58,FALSE,NA,"709856441625145344",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Leahu2",46,TRUE,FALSE,NA,NA
"4132","RT @SenadorCaiado: Estão tentando produzir uma saída para que amanhã Lula apareça como primeiro-ministro e Dilma como chefe de Estado.",FALSE,0,NA,2016-03-15 21:38:58,FALSE,NA,"709856440920489984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rodrigo_lemes_",88,TRUE,FALSE,NA,NA
"4133","RT @MovBrasillivre: MC Dilma é mais terrorista que MC Bin Laden!!
#LulaGolpista https://t.co/J9TR1gZjSS",FALSE,0,NA,2016-03-15 21:38:58,FALSE,NA,"709856440845000704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wilsonrfleal",41,TRUE,FALSE,NA,NA
"4134","RT @JornalOGlobo: Delcídio exclusivo para @laurojardim: Fui escalado por Dilma e Lula para barrar a Lava-Jato https://t.co/KhwUSfdSB9 https…",FALSE,0,NA,2016-03-15 21:38:58,FALSE,NA,"709856440249356288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuciusOrde",356,TRUE,FALSE,NA,NA
"4135","RT @implicante_org: Dilma gasta R$ 10 milhões para criar ""Netflix brasileiro"" https://t.co/Cqc2xLYvvd https://t.co/deTdQs1wJY",FALSE,0,NA,2016-03-15 21:38:58,FALSE,NA,"709856439528005634",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","giuverdugal",18,TRUE,FALSE,NA,NA
"4136","RT @fabiola_colares: Agora entendi. Empenho do Aécio e Cunha em derrubar a Dilma é mais pq ela acabou com o esquema deles em Furnas. Tá na …",FALSE,0,NA,2016-03-15 21:38:57,FALSE,NA,"709856437313388546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ponzojunior",32,TRUE,FALSE,NA,NA
"4137","RT @rvianna: Delator atesta idoneidade de Dilma: ela enfrentou Cunha e fez ""intervencao em Furnas pra sanar práticas ilícitas"". https://t.c…",FALSE,0,NA,2016-03-15 21:38:57,FALSE,NA,"709856437216944130",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mary_joy_morais",162,TRUE,FALSE,NA,NA
"4138","RT @sibamachado13: Delcídio disse:
Dilma ACABOU com a farra da corrupção em Furnas que era braço do Aécio.",FALSE,0,NA,2016-03-15 21:38:57,FALSE,NA,"709856436587765761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","renatoengcivil1",47,TRUE,FALSE,NA,NA
"4139","RT @larepublica_ec: ATENCIÓN, URGENTE Filtran confesión de Delcidio Amaral, involucrando a Lula y a Dilma | La República EC https://t.co/wM…",FALSE,0,NA,2016-03-15 21:38:56,FALSE,NA,"709856431625871361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alfredo99332662",33,TRUE,FALSE,NA,NA
"4140","RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.",FALSE,0,NA,2016-03-15 21:38:56,FALSE,NA,"709856430405394434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","regratao",740,TRUE,FALSE,NA,NA
"4141","Dilma é burra mesmo, como uma pessoa em sã consciência leva pra ser ministro um investigado. Levando a Operação Lava Jato p dentro de casa.",FALSE,0,NA,2016-03-15 21:38:55,FALSE,NA,"709856428673126401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmsolano",1,FALSE,FALSE,NA,NA
"4142","RT @SenadorCaiado: Estão tentando produzir uma saída para que amanhã Lula apareça como primeiro-ministro e Dilma como chefe de Estado.",FALSE,0,NA,2016-03-15 21:38:55,FALSE,NA,"709856426697564166",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marttonio",88,TRUE,FALSE,NA,NA
"4143","RT @YACOUBAHIEN: Lol, non dêh.  Lula dit qu'il veut être ministre pr soutenir Dilma face à la contestation populaire ������ #ledosdunageur https…",FALSE,0,NA,2016-03-15 21:38:54,FALSE,NA,"709856423438585857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JusticeJFK",1,TRUE,FALSE,NA,NA
"4144","RT @foradamatrix1: @joicehasselmann Sem um Contra Golpe Militar em 2016, nada acontecerá a Dilma a Lula, ao PT e seus aliados 
https://t.co…",FALSE,0,NA,2016-03-15 21:38:54,FALSE,NA,"709856421492473856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cabraljosias",2,TRUE,FALSE,NA,NA
"4145","RT @julioclassic: 'CPI dos Bingos foi encerrada para acobertar Caixa 2 de campanha de Dilma' via @DiariodoPoder - https://t.co/nEtJ3OTd7k",FALSE,0,NA,2016-03-15 21:38:53,FALSE,NA,"709856419986722817",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ChobasB",1,TRUE,FALSE,NA,NA
"4146","@JOAQUINTDASILVA o povo brasileiro só gosta de bandidos ateus tipo Lula e Dilma",FALSE,1,"JOAQUINTDASILVA",2016-03-15 21:38:53,FALSE,"709831188849041409","709856418300612608","464128120","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarceloWallace7",0,FALSE,FALSE,NA,NA
"4147","RT @zerohora: ""Fui escalado por Dilma e por Lula para barrar a Lava-Jato"", diz Delcídio ao jornal O Globo https://t.co/XJA6XbuvW6 https://t…",FALSE,0,NA,2016-03-15 21:38:53,FALSE,NA,"709856417759502337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LolaMacedo381",83,TRUE,FALSE,NA,NA
"4148","RT @muylaerte: Delcídio entrega Lula e Dilma e confirma que foi escalado pelos dois para barrar a Lava Jato https://t.co/OwQtbZdmjx https:/…",FALSE,0,NA,2016-03-15 21:38:52,FALSE,NA,"709856414894841856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Folhaovento",80,TRUE,FALSE,NA,NA
"4149","RT @Cinaf_13: Delcidio afirma que Dilma acabou com a corrupção em Furnas. #VoteiNoPTeNaoMeArrependo https://t.co/MxRaKjffLF",FALSE,0,NA,2016-03-15 21:38:52,FALSE,NA,"709856413351337984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LulaDeNovo2018",86,TRUE,FALSE,NA,NA
"4150","RT @cchrb: dilma trai dora toda quinta na sala de projeção em cima do auditório https://t.co/npzKJmsCGD",FALSE,0,NA,2016-03-15 21:38:51,FALSE,NA,"709856412583731200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","masoqgabss",6,TRUE,FALSE,NA,NA
"4151","Lula no governo é uma viagem no tempo, né? Estamos adiantando 2018 pra salvar os 3 anos que faltam de governo Dilma.",FALSE,0,NA,2016-03-15 21:38:51,FALSE,NA,"709856409245057024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcassus",0,FALSE,FALSE,NA,NA
"4152","Délcidio aponta crimes de lesa pátria e alta traição cometidos por Dilma e Lula - INTERVENÇÃO JÁ !!!

https://t.co/8rszQsnqg8 #AcordaBrasil",FALSE,0,NA,2016-03-15 21:38:50,FALSE,NA,"709856407978430465",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","foradamatrix1",0,FALSE,FALSE,NA,NA
"4153","RT @berriel: dilma nomeia maniaco do parque como ministro do meio ambiente",FALSE,0,NA,2016-03-15 21:38:50,FALSE,NA,"709856407219265540",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafaol1089",109,TRUE,FALSE,NA,NA
"4154","RT @diegoescosteguy: Dilma rifa Mercadante (""iniciativa pessoal"" dele), mas não se explica sobre acusação direta de obstrução de justiça fe…",FALSE,0,NA,2016-03-15 21:38:50,FALSE,NA,"709856406975979520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jnbragamonte",141,TRUE,FALSE,NA,NA
"4155","RT @turquim5: Reuters confirma Lula como Ministro de Dilma! https://t.co/rOBKcjpys4 @brasil247 #LulaMinistro https://t.co/3UPyowPVZJ",FALSE,0,NA,2016-03-15 21:38:50,FALSE,NA,"709856406401388544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cidocacid",24,TRUE,FALSE,NA,NA
"4156","RT @implicante_org: Dilma gasta R$ 10 milhões para criar ""Netflix brasileiro"" https://t.co/Cqc2xLYvvd https://t.co/deTdQs1wJY",FALSE,0,NA,2016-03-15 21:38:50,FALSE,NA,"709856405562499073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Freitas_Rita_Ro",18,TRUE,FALSE,NA,NA
"4157","RT @professorcirino: .
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.

. h…",FALSE,0,NA,2016-03-15 21:38:50,FALSE,NA,"709856405419925504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vianaarte",2,TRUE,FALSE,NA,NA
"4158","RT @Lindasod: Dilma repudia o envolvimento d Mercadante no caso Delcídio,,, Repudia as gravações, as provas....Dilma só repudia e n explica…",FALSE,0,NA,2016-03-15 21:38:49,FALSE,NA,"709856404455165956",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","independisso",4,TRUE,FALSE,NA,NA
"4159","RT @diegoescosteguy: Dilma rifa Mercadante (""iniciativa pessoal"" dele), mas não se explica sobre acusação direta de obstrução de justiça fe…",FALSE,0,NA,2016-03-15 21:38:49,FALSE,NA,"709856403406655490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","correfrotinha",141,TRUE,FALSE,NA,NA
"4160","RT @UOLNoticias: Mercadante diz que gravação foi deturpada e exime Dilma https://t.co/90CyF1l6Ny https://t.co/gK2m5UqZ6V",FALSE,0,NA,2016-03-15 21:38:49,FALSE,NA,"709856400814559233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReginaRamao",9,TRUE,FALSE,NA,NA
"4161","RT @Estadao: Dilma diz que Mercadante agiu sozinho ao procurar Delcídio https://t.co/X5unDLKYrH",FALSE,0,NA,2016-03-15 21:38:49,FALSE,NA,"709856400688680960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","webtraderx",41,TRUE,FALSE,NA,NA
"4162","RT @rvianna: Delator atesta idoneidade de Dilma: ela enfrentou Cunha e fez ""intervencao em Furnas pra sanar práticas ilícitas"". https://t.c…",FALSE,0,NA,2016-03-15 21:38:48,FALSE,NA,"709856400231559172",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deTecnicoeLouco",162,TRUE,FALSE,NA,NA
"4163","RT @professorcirino: .
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.

. h…",FALSE,0,NA,2016-03-15 21:38:48,FALSE,NA,"709856398746714112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReginaGondim1",3,TRUE,FALSE,NA,NA
"4164","RT @ultimasrio: Dilma se pronuncia: quer distância de Mercadante. https://t.co/sFr5E5JePz https://t.co/2JlAxm51X5",FALSE,0,NA,2016-03-15 21:38:48,FALSE,NA,"709856397652058113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hugogabriel",2,TRUE,FALSE,NA,NA
"4165","Así resume @Pictoline el escándalo de corrupción en Brasil, con #Lula, #Dilma y #Moro como protagonistas. #LavaJato https://t.co/3i0w1oo4Jh",FALSE,1,NA,2016-03-15 21:38:48,FALSE,NA,"709856397123592192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oscarcurros",0,FALSE,FALSE,NA,NA
"4166","RT @joaoluisjr: o plano de dilma é nunca confirmar se lula é mesmo ministro ou não e esperar que a justiça apenas ache tudo muito confuso e…",FALSE,0,NA,2016-03-15 21:38:47,FALSE,NA,"709856395907244032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VitorVmcss",112,TRUE,FALSE,NA,NA
"4167","RT @blogdojefferson: Lula chegou em Brasília no jatinho de algum amigo. Deve ir dormir na casa de algum outro amigo. Amanhã vai assumir car…",FALSE,0,NA,2016-03-15 21:38:47,FALSE,NA,"709856395282268161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MazonRosiani",109,TRUE,FALSE,NA,NA
"4168","RT @mara_selma: Delcídio: Dilma matou focos de corrupção de Cunha e Aécio, e que, por isso, ela gerou o ódio infinito de Eduardo... https:/…",FALSE,0,NA,2016-03-15 21:38:46,FALSE,NA,"709856391238914048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darbio_rubem",20,TRUE,FALSE,NA,NA
"4169","RT @MBLivre: Quem lembra daquela reunião suspeita entre Dilma, Cardozo e Lewandowski em Portugal? Pois é. https://t.co/6AMykLLewj",FALSE,0,NA,2016-03-15 21:38:46,FALSE,NA,"709856391108947968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariavivianesa3",170,TRUE,FALSE,NA,NA
"4170","RT @MBLivre: Quem lembra daquela reunião suspeita entre Dilma, Cardozo e Lewandowski em Portugal? Pois é. https://t.co/6AMykLLewj",FALSE,0,NA,2016-03-15 21:38:46,FALSE,NA,"709856390022610944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magalinevesferr",170,TRUE,FALSE,NA,NA
"4171","RT @VEJA: Em nota, Dilma se diz 'indignada' e rifa Mercadante https://t.co/HWR1OcxJlJ",FALSE,0,NA,2016-03-15 21:38:46,FALSE,NA,"709856388705599488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CidadeEmAlerta2",53,TRUE,FALSE,NA,NA
"4172","RT @Ihamma_1: Dilma CÍNICA! E nós não pedimos nenhuma explicação a essa megera! Exigimos o #Impeachment dessa imunda https://t.co/BOzKObUUe8",FALSE,0,NA,2016-03-15 21:38:44,FALSE,NA,"709856382846181378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DayseBarela",6,TRUE,FALSE,NA,NA
"4173","RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.",FALSE,0,NA,2016-03-15 21:38:44,FALSE,NA,"709856382120497157",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stefwne",740,TRUE,FALSE,NA,NA
"4174","RT @o_antagonista: Delcídio confirma reunião de Dilma com Lewandowski e Teori em Portugal.
https://t.co/fnMHUz5r6k",FALSE,0,NA,2016-03-15 21:38:44,FALSE,NA,"709856381894000640",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","cccalado",335,TRUE,FALSE,NA,NA
"4175","RT @MovBrasillivre: Bolsa despenca com expectativa de Lula no ministério de Dilma!
Solução: #LulaGolpista na cadeia! https://t.co/WhbNPjnyzZ",FALSE,0,NA,2016-03-15 21:38:42,FALSE,NA,"709856374763745280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","williamlemos530",34,TRUE,FALSE,NA,NA
"4176","RT @Verazattar: Nossa Imprensa é""muito boazinha"".A verdadeira manchete seria :Lula ganha cargo de Ministro de Dilma para NÃO ser PRESO É is…",FALSE,0,NA,2016-03-15 21:38:42,FALSE,NA,"709856373102739457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leesandoval",19,TRUE,FALSE,NA,NA
"4177","Dilma rifa Mercadante e se diz indignada em nota https://t.co/gK9KJoEWPn via @veja",FALSE,2,NA,2016-03-15 21:38:42,FALSE,NA,"709856371492167680",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis.com</a>","geraldo1963",3,FALSE,FALSE,NA,NA
"4178","RT @brasildamudanca: No Brasil de #Lula e #Dilma, manter uma conta corrente passou a fazer todo o sentido: https://t.co/vK6vUE4iGw https://…",FALSE,0,NA,2016-03-15 21:38:41,FALSE,NA,"709856370581970945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SilvaEnoc",14,TRUE,FALSE,NA,NA
"4179","RT @MovBrasillivre: MC Dilma é mais terrorista que MC Bin Laden!!
#LulaGolpista https://t.co/J9TR1gZjSS",FALSE,0,NA,2016-03-15 21:38:41,FALSE,NA,"709856368912678913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TO_DE_OLHO",41,TRUE,FALSE,NA,NA
"4180","RT @migueldorosario: Delcídio: Dilma matou focos de corrupção de Cunha e Aécio https://t.co/zXvrl5BTFn",FALSE,0,NA,2016-03-15 21:38:40,FALSE,NA,"709856365217452034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonas_sarmento",84,TRUE,FALSE,NA,NA
"4181","RT @mpdemocracia: ""em relação a Furnas, Dilma teve praticamente que fazer uma intervenção na empresa para cessar as práticas ilícitas"" http…",FALSE,0,NA,2016-03-15 21:38:40,FALSE,NA,"709856362965180417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnaLuGama",13,TRUE,FALSE,NA,NA
"4182","RT @1Dattebayo: Essa Dilma é bilíngue, fala Português e várias bostas",FALSE,0,NA,2016-03-15 21:38:39,FALSE,NA,"709856361295777793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ViBrunaMazz",470,TRUE,FALSE,NA,NA
"4183","RT @botecoterapia: Delcídio diz que Dilma mudou diretoria de Furnas para ACABAR com o esquema de corrupção da empresa. Depois disso, Cunha …",FALSE,0,NA,2016-03-15 21:38:39,FALSE,NA,"709856360087863296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wildwordweb",50,TRUE,FALSE,NA,NA
"4184","RT @RevistaISTOE: Em nota, Planalto rechaça envolvimento de Dilma em ações de Mercadante. https://t.co/APZgkiweZO https://t.co/EUarsOurSG",FALSE,0,NA,2016-03-15 21:38:38,FALSE,NA,"709856355524452352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dinahcroce",22,TRUE,FALSE,NA,NA
"4185","@Srta_Iozzi tem q prender esse safado, ladrão desse lula,essa corrupta dessa dilma,esse pilantra desse cunha e todo q estão envolvidos,lixo.",FALSE,0,"Srta_Iozzi",2016-03-15 21:38:37,FALSE,"709827412893290496","709856354136104960","484679568","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veilza_souza",0,FALSE,FALSE,NA,NA
"4186","RT @MBLivre: Quem lembra daquela reunião suspeita entre Dilma, Cardozo e Lewandowski em Portugal? Pois é. https://t.co/6AMykLLewj",FALSE,0,NA,2016-03-15 21:38:36,FALSE,NA,"709856347483987968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","williamlemos530",170,TRUE,FALSE,NA,NA
"4187","RT @JornalOGlobo: PGR vai decidir se pede abertura de inquérito contra Dilma. https://t.co/rZGr5FhaGE https://t.co/vL2MFgPEh3",FALSE,0,NA,2016-03-15 21:38:36,FALSE,NA,"709856346250854400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maxluansanttos",46,TRUE,FALSE,NA,NA
"4188","RT @implicante_org: Dilma gasta R$ 10 milhões para criar ""Netflix brasileiro"" https://t.co/Cqc2xLYvvd https://t.co/deTdQs1wJY",FALSE,0,NA,2016-03-15 21:38:35,FALSE,NA,"709856345764306947",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","timsebastiaom",18,TRUE,FALSE,NA,NA
